state,county_name,frac_under_25mbpsDL,samples,BB_state,BB_county_name,frac_BB,BB_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
AL,Tuscaloosa,0.520657841957481,2493,AL,Tuscaloosa,0.34308545911376492,14819209704,AL,Tuscaloosa,21.312575479698367,AL,Tuscaloosa,7.4793734342696361,185103,AL,Tuscaloosa,199090,AL,Tuscaloosa
AL,Macon,0.80341880341880345,117,AL,Macon,0.1407014779538974,695486376,AL,Macon,6.1770158374734683,AL,Macon,2.1181981231034843,9860,AL,Macon,11422,AL,Macon
AL,Lee,0.598084735925711,3446,AL,Lee,0.28766775587372007,20484154288,AL,Lee,14.820716520368164,AL,Lee,3.9860270808280407,233211,AL,Lee,219171,AL,Lee
AL,Dale,0.67474048442906576,289,AL,Dale,0.23280199406303048,1717910792,AL,Dale,11.15139238018879,AL,Dale,5.5185888709305848,37497,AL,Dale,32958,AL,Dale
AL,Morgan,0.51486988847583648,1076,AL,Morgan,0.34722814225619564,6396096928,AL,Morgan,22.588106583769573,AL,Morgan,6.78789253547463,106783,AL,Morgan,94845,AL,Morgan
AL,Wilcox,0.42857142857142855,7,AL,Wilcox,0.40899560051195022,41610296,AL,Wilcox,25.501567877399086,AL,Wilcox,2.2887386417796369,3165,AL,Wilcox,3398,AL,Wilcox
AL,Talladega,0.73641851106639844,1491,AL,Talladega,0.18865642136290661,8862993048,AL,Talladega,8.47470539642042,AL,Talladega,3.001319489362702,68184,AL,Talladega,96282,AL,Talladega
AL,Pickens,0.89795918367346939,49,AL,Pickens,0.073034928662848247,291272072,AL,Pickens,5.97876089542409,AL,Pickens,0.89130310310953975,3566,AL,Pickens,3433,AL,Pickens
AL,Lamar,0.9285714285714286,56,AL,Lamar,0.051124450063993777,332882368,AL,Lamar,4.0416294762803835,AL,Lamar,0.98440279376122,3509,AL,Lamar,3660,AL,Lamar
AL,Crenshaw,0.63235294117647056,68,AL,Crenshaw,0.263140551799968,404214304,AL,Crenshaw,13.786658383639356,AL,Crenshaw,3.8521164729054953,5386,AL,Crenshaw,5351,AL,Crenshaw
AL,Baldwin,0.65214979195561718,3605,AL,Baldwin,0.24897110827280852,21429302440,AL,Baldwin,11.011898821607895,AL,Baldwin,3.8420983313627959,280328,AL,Baldwin,288753,AL,Baldwin
AL,DeKalb,0.62555066079295152,454,AL,DeKalb,0.26800923161300705,2698724912,AL,DeKalb,15.297050512242873,AL,DeKalb,9.205806241527986,33830,AL,DeKalb,184595,AL,DeKalb
AL,Randolph,0.91428571428571426,140,AL,Randolph,0.061349340076792533,832205920,AL,Randolph,4.7988608798344989,AL,Randolph,0.84247267453895025,7596,AL,Randolph,7153,AL,Randolph
AL,Geneva,0.56756756756756754,37,AL,Geneva,0.30951018417120557,219940136,AL,Geneva,14.757476792578752,AL,Geneva,7.4577860616392035,7510,AL,Geneva,7582,AL,Geneva
AR,Searcy,0.96,25,AR,Searcy,0.028629692035836516,148608200,AR,Searcy,1.2555182833872787,AR,Searcy,0.44102135887885663,2438,AR,Searcy,2393,AR,Searcy
AR,Marion,0.82352941176470584,102,AR,Marion,0.12630746486398461,606321456,AR,Marion,3.9001774049072435,AR,Marion,0.75124561165971826,9757,AR,Marion,9556,AR,Marion
AR,Arkansas,0.93902439024390238,82,AR,Arkansas,0.04364282322536054,487434896,AR,Arkansas,4.6841766033780976,AR,Arkansas,0.63384733820174866,7580,AR,Arkansas,9372,AR,Arkansas
AR,Crittenden,0.58245614035087723,285,AR,Crittenden,0.29885380283022328,1694133480,AR,Crittenden,12.627191896772725,AR,Crittenden,6.766127914534894,27114,AR,Crittenden,22981,AR,Crittenden
AR,Garland,0.57271980279375512,1217,AR,Garland,0.30582251147565709,7234247176,AR,Garland,18.89009209437652,AR,Garland,3.7065404737324412,83355,AR,Garland,84673,AR,Garland
AR,Cross,0.8828125,128,AR,Cross,0.083876050886239784,760873984,AR,Cross,6.3215310011044128,AR,Cross,1.0779369927956368,6572,AR,Cross,6687,AR,Cross
AR,Clark,0.54225352112676062,142,AR,Clark,0.32762851801573478,844094576,AR,Clark,18.112870464318842,AR,Clark,21.372964685406028,14544,AR,Clark,11423,AR,Clark
AR,Union,0.71232876712328763,219,AR,Union,0.20589847012074206,1301807832,AR,Union,11.273147885179482,AR,Union,4.7241469862743237,16320,AR,Union,14051,AR,Union
AR,Crawford,0.59437751004016059,747,AR,Crawford,0.29032117425898474,4440413016,AR,Crawford,14.879984971987337,AR,Crawford,4.360849474213814,38755,AR,Crawford,38558,AR,Crawford
AR,Mississippi,0.63066954643628514,463,AR,Mississippi,0.2643454286246244,2752223864,AR,Mississippi,13.330466870770982,AR,Mississippi,7.2952926091509358,26201,AR,Mississippi,25016,AR,Mississippi
AR,Yell,0.821256038647343,207,AR,Yell,0.12793461416980084,1230475896,AR,Yell,6.5242737061955962,AR,Yell,1.0774561006865013,9600,AR,Yell,12998,AR,Yell
AR,Perry,0.86163522012578619,159,AR,Perry,0.0990335259101263,945148152,AR,Perry,6.8919617604134062,AR,Perry,0.98888120325828677,9103,AR,Perry,10446,AR,Perry
AR,Howard,0.9555555555555556,45,AR,Howard,0.031810768928707239,267494760,AR,Howard,6.7309343347677038,AR,Howard,0.74706022682046269,1875,AR,Howard,1907,AR,Howard
AR,Logan,0.8392857142857143,168,AR,Logan,0.115030012643986,998647104,AR,Logan,4.6900548567481772,AR,Logan,0.61543582656708917,9966,AR,Logan,10489,AR,Logan
AR,Little River,0.90322580645161288,31,AR,Little River,0.069265383957668986,184274168,AR,Little River,4.8062344021406371,AR,Little River,0.81208246785694327,3123,AR,Little River,3037,AR,Little River
AR,Sharp,0.639344262295082,122,AR,Sharp,0.25813656753623088,725208016,AR,Sharp,9.8194954860932011,AR,Sharp,1.5315810484027068,13771,AR,Sharp,12850,AR,Sharp
AR,St. Francis,0.79411764705882348,102,AR,St. Francis,0.14735870900798206,606321456,AR,St. Francis,9.2414654949590069,AR,St. Francis,1.4529293111669275,6805,AR,St. Francis,8845,AR,St. Francis
AR,Drew,0.77884615384615385,104,AR,Drew,0.15828916269813459,618210112,AR,Drew,8.90098414933947,AR,Drew,2.4974885763138652,10475,AR,Drew,11055,AR,Drew
AR,Greene,0.59459459459459463,444,AR,Greene,0.29016579766050521,2639281632,AR,Greene,18.633128333444482,AR,Greene,5.5229567085317,33255,AR,Greene,26488,AR,Greene
AR,Prairie,1.0,2,AR,Prairie,0.0,11888656,AR,Prairie,1.8185449989395686,AR,Prairie,0.392005512717478,2297,AR,Prairie,2354,AR,Prairie
AR,Saline,0.6690647482014388,1251,AR,Saline,0.23686435856987045,7436354328,AR,Saline,12.729074040312378,AR,Saline,2.529207039285744,87842,AR,Saline,104943,AR,Saline
AR,Stone,0.90862944162436543,197,AR,Stone,0.065397773685920979,1171032616,AR,Stone,4.4586061093080946,AR,Stone,0.6157212976367733,12161,AR,Stone,14580,AR,Stone
AR,Poinsett,0.75757575757575757,99,AR,Poinsett,0.17351328506567584,588488472,AR,Poinsett,9.0803213609642324,AR,Poinsett,1.950046218231609,9858,AR,Poinsett,10594,AR,Poinsett
AR,White,0.80543633762517886,699,AR,White,0.13925744337889007,4155085272,AR,White,5.86018357450966,AR,White,1.3069415775780664,51195,AR,White,48229,AR,White
AR,Hot Spring,0.59803921568627449,102,AR,Hot Spring,0.28770033663463163,606321456,AR,Hot Spring,12.942824069327628,AR,Hot Spring,12.580685215419821,16694,AR,Hot Spring,15244,AR,Hot Spring
AR,Independence,0.67224080267558528,299,AR,Independence,0.23459112203277413,1777354072,AR,Independence,8.350433606636793,AR,Independence,6.5248735680803787,25766,AR,Independence,27690,AR,Independence
AR,Cleburne,0.84313725490196079,102,AR,Cleburne,0.11227330210131967,606321456,AR,Cleburne,4.7760151903587627,AR,Cleburne,1.7572735907680699,12814,AR,Cleburne,14982,AR,Cleburne
AR,Faulkner,0.75736160188457013,1698,AR,Faulkner,0.17366656535283634,10093468944,AR,Faulkner,9.9038877711024966,AR,Faulkner,2.3839749122983847,175663,AR,Faulkner,178724,AR,Faulkner
AR,Lee,0.93333333333333335,15,AR,Lee,0.047716153393060859,89164920,AR,Lee,3.0750084583970483,AR,Lee,0.94245193750889356,1260,AR,Lee,1318,AR,Lee
AR,Washington,0.53852060404402358,3907,AR,Washington,0.33030032467758663,23224489496,AR,Washington,19.882530296044457,AR,Washington,9.72132623913632,354417,AR,Washington,339286,AR,Washington
AR,Phillips,0.803921568627451,51,AR,Phillips,0.14034162762664959,303160728,AR,Phillips,7.889887205833598,AR,Phillips,3.0520656992171813,4425,AR,Phillips,4310,AR,Phillips
AR,Desha,0.65957446808510634,47,AR,Desha,0.24365695349648098,279383416,AR,Desha,10.204965763182813,AR,Desha,3.5716131517901424,2639,AR,Desha,2724,AR,Desha
AR,Conway,0.88372093023255816,43,AR,Conway,0.083225848941385225,255606104,AR,Conway,2.123666357815492,AR,Conway,1.0510524525847753,6350,AR,Conway,5698,AR,Conway
AR,Lafayette,0.77586206896551724,58,AR,Lafayette,0.16042499847667013,344771024,AR,Lafayette,15.102464623543597,AR,Lafayette,4.1398328906810384,3288,AR,Lafayette,3329,AR,Lafayette
AR,Pike,0.88888888888888884,36,AR,Pike,0.0795269223217681,213995808,AR,Pike,8.8282041252563541,AR,Pike,0.96923018086846635,4469,AR,Pike,4950,AR,Pike
AR,Bradley,0.8214285714285714,28,AR,Bradley,0.12781112515998444,166441184,AR,Bradley,3.6444069627061437,AR,Bradley,0.61414735221445138,3912,AR,Bradley,4081,AR,Bradley
AR,Grant,0.87318840579710144,276,AR,Grant,0.090764422215061411,1640634528,AR,Grant,6.3062880591821253,AR,Grant,1.0574222275259739,13752,AR,Grant,17274,AR,Grant
AR,Monroe,0.96296296296296291,27,AR,Monroe,0.026508974107256032,160496856,AR,Monroe,4.1172295098826233,AR,Monroe,0.38756168367870636,1004,AR,Monroe,830,AR,Monroe
AR,Benton,0.57189014539579963,3714,AR,Benton,0.30641633237062504,22077234192,AR,Benton,17.430498527220031,AR,Benton,7.9844847084488091,327449,AR,Benton,318215,AR,Benton
AR,Scott,0.96078431372549022,51,AR,Scott,0.028068325525329917,303160728,AR,Scott,4.3530151895824787,AR,Scott,0.735360478309175,1948,AR,Scott,1623,AR,Scott
AR,Franklin,0.89928057553956831,139,AR,Franklin,0.072089152608221435,826261592,AR,Franklin,8.4670401422190373,AR,Franklin,5.0443591337726508,18589,AR,Franklin,16335,AR,Franklin
AR,Lonoke,0.7366030881017257,1101,AR,Lonoke,0.18852431177094889,6544705128,AR,Lonoke,7.4295967956043452,AR,Lonoke,2.593587666629622,70823,AR,Lonoke,84946,AR,Lonoke
AR,Izard,0.7927927927927928,111,AR,Izard,0.14830696324870266,659820408,AR,Izard,5.4446135980065531,AR,Izard,1.26409045379024,10542,AR,Izard,10674,AR,Izard
AR,Clay,0.67948717948717952,78,AR,Clay,0.22940458362048491,463657584,AR,Clay,9.29734673372257,AR,Clay,1.7075566541056306,5744,AR,Clay,5120,AR,Clay
AR,Pope,0.74464579901153216,607,AR,Pope,0.1827678033589234,3608207096,AR,Pope,7.6611324850267248,AR,Pope,4.8934483940449658,123322,AR,Pope,161455,AR,Pope
AR,Johnson,0.74285714285714288,140,AR,Johnson,0.18404802023037758,832205920,AR,Johnson,7.8965380070239641,AR,Johnson,7.2153158803920387,16442,AR,Johnson,16206,AR,Johnson
AR,Chicot,1.0,34,AR,Chicot,0.0,202107152,AR,Chicot,4.2610586761977256,AR,Chicot,0.54932973834458676,1534,AR,Chicot,1775,AR,Chicot
AR,Ouachita,0.6333333333333333,90,AR,Ouachita,0.26243884366183473,534989520,AR,Ouachita,14.878500863042106,AR,Ouachita,3.3308381757750811,9291,AR,Ouachita,9925,AR,Ouachita
AR,Miller,0.66371681415929207,226,AR,Miller,0.24069210118623618,1343418128,AR,Miller,11.940077360237195,AR,Miller,2.477477913347796,23121,AR,Miller,25624,AR,Miller
AR,Pulaski,0.58399459733243286,5923,AR,Pulaski,0.29775266409041523,35208254744,AR,Pulaski,16.162974083484574,AR,Pulaski,5.6496236196676026,519614,AR,Pulaski,520205,AR,Pulaski
AR,Carroll,0.73333333333333328,195,AR,Carroll,0.19086461357224344,1159143960,AR,Carroll,9.6718691168649364,AR,Carroll,3.0165190788030531,15353,AR,Carroll,18178,AR,Carroll
AR,Lawrence,0.90243902439024393,82,AR,Lawrence,0.069828517160576864,487434896,AR,Lawrence,5.0727288909214332,AR,Lawrence,2.197149908633492,5130,AR,Lawrence,4325,AR,Lawrence
AR,Hempstead,0.7142857142857143,91,AR,Hempstead,0.20449780025597511,540933848,AR,Hempstead,16.175714731374274,AR,Hempstead,3.7575591736215626,7631,AR,Hempstead,9682,AR,Hempstead
AR,Newton,0.95412844036697253,109,AR,Newton,0.0328322156374272,647931752,AR,Newton,4.8592676557735173,AR,Newton,0.51565339671139887,6909,AR,Newton,7129,AR,Newton
AR,Ashley,0.87368421052631584,95,AR,Ashley,0.090409553797378472,564711160,AR,Ashley,6.45872764255723,AR,Ashley,0.7895821699112614,6877,AR,Ashley,7364,AR,Ashley
AR,Van Buren,0.91428571428571426,175,AR,Van Buren,0.061349340076792533,1040257400,AR,Van Buren,3.3161003546612022,AR,Van Buren,0.99655973685894683,9377,AR,Van Buren,9927,AR,Van Buren
AR,Dallas,0.93333333333333335,15,AR,Dallas,0.047716153393060859,89164920,AR,Dallas,5.7106198663743051,AR,Dallas,0.82474440190607423,2203,AR,Dallas,2282,AR,Dallas
AR,Madison,0.87356321839080464,87,AR,Madison,0.090496152986839565,517156536,AR,Madison,3.811228054620468,AR,Madison,0.769126106492973,6306,AR,Madison,7021,AR,Madison
AR,Sebastian,0.6088483146067416,1424,AR,Sebastian,0.279963807302685,8464723072,AR,Sebastian,15.86597092314738,AR,Sebastian,7.8012107817450786,107893,AR,Sebastian,103813,AR,Sebastian
AR,Baxter,0.74774774774774777,666,AR,Baxter,0.18054760743320325,3958922448,AR,Baxter,7.2929043574510963,AR,Baxter,1.5347158015740185,39942,AR,Baxter,38490,AR,Baxter
AR,Montgomery,0.7142857142857143,14,AR,Montgomery,0.20449780025597511,83220592,AR,Montgomery,11.115877451173809,AR,Montgomery,1.2644058308558308,2483,AR,Montgomery,2652,AR,Montgomery
AR,Polk,0.72115384615384615,104,AR,Polk,0.19958198774982186,618210112,AR,Polk,12.388967177369985,AR,Polk,2.2911491001516828,8666,AR,Polk,8643,AR,Polk
AR,Woodruff,0.88235294117647056,17,AR,Woodruff,0.084204976575989757,101053576,AR,Woodruff,7.4856521456859051,AR,Woodruff,0.60976042304159372,1857,AR,Woodruff,2218,AR,Woodruff
AR,Cleveland,1.0,33,AR,Cleveland,0.0,196162824,AR,Cleveland,4.2885966329581091,AR,Cleveland,0.66874177866004747,3751,AR,Cleveland,3908,AR,Cleveland
AR,Jackson,0.59523809523809523,42,AR,Jackson,0.28970521702929808,249661776,AR,Jackson,8.7508815358321712,AR,Jackson,5.6138872861821376,5461,AR,Jackson,5638,AR,Jackson
AR,Sevier,0.70886075949367089,79,AR,Sevier,0.20838066988108855,469601912,AR,Sevier,14.829961392124041,AR,Sevier,2.7704901118518026,5607,AR,Sevier,5823,AR,Sevier
AR,Lincoln,0.8571428571428571,14,AR,Lincoln,0.10224890012798755,83220592,AR,Lincoln,5.4508447756084859,AR,Lincoln,4.1395975788975967,2261,AR,Lincoln,1913,AR,Lincoln
AR,Jefferson,0.82203389830508478,472,AR,Jefferson,0.12737786710859467,2805722816,AR,Jefferson,5.5698575506138077,AR,Jefferson,0.69804054296894869,28090,AR,Jefferson,28499,AR,Jefferson
AR,Craighead,0.56491915727584519,2041,AR,Craighead,0.31140576344711934,12132373448,AR,Craighead,18.811427505559383,AR,Craighead,7.6400984405393126,156399,AR,Craighead,140291,AR,Craighead
AR,Boone,0.77323420074349447,538,AR,Boone,0.162305874924352,3198048464,AR,Boone,9.6039751154426991,AR,Boone,1.3469771025194841,34386,AR,Boone,37151,AR,Boone
AR,Fulton,0.3125,32,AR,Fulton,0.49207283186594009,190218496,AR,Fulton,40.521813230480539,AR,Fulton,30.734762094816436,7775,AR,Fulton,7603,AR,Fulton
AR,Nevada,0.8,5,AR,Nevada,0.14314846017918256,29721640,AR,Nevada,3.4083783671019519,AR,Nevada,2.5605748022487633,1077,AR,Nevada,1036,AR,Nevada
AR,Calhoun,0.82926829268292679,41,AR,Calhoun,0.12219990503100951,243717448,AR,Calhoun,4.9773379181217994,AR,Calhoun,1.5445781244693624,2081,AR,Calhoun,2284,AR,Calhoun
AR,Randolph,0.75,28,AR,Randolph,0.17893557522397821,166441184,AR,Randolph,3.9689530272598854,AR,Randolph,0.78984699781584455,3493,AR,Randolph,3289,AR,Randolph
AR,Columbia,0.63963963963963966,111,AR,Columbia,0.25792515347600464,659820408,AR,Columbia,11.713425122242327,AR,Columbia,9.6076729359966624,7943,AR,Columbia,8759,AR,Columbia
AZ,Greenlee,0.71014492753623193,69,AZ,Greenlee,0.20746153649156895,410158632,AZ,Greenlee,7.301475453790327,AZ,Greenlee,1.6912779709326862,4600,AZ,Greenlee,4906,AZ,Greenlee
AZ,Yuma,0.46987951807228917,1826,AZ,Yuma,0.37942965348699,10854342928,AZ,Yuma,27.920348726653987,AZ,Yuma,8.1151435695240419,160377,AZ,Yuma,222163,AZ,Yuma
AZ,Apache,0.96934306569343065,685,AZ,Apache,0.021942464698998788,4071864680,AZ,Apache,2.8777982106390638,AZ,Apache,0.7928796386176058,42755,AZ,Apache,43011,AZ,Apache
AZ,Yavapai,0.56504745951982138,1791,AZ,Yavapai,0.31131393210380576,10646291448,AZ,Yavapai,16.470247845908069,AZ,Yavapai,4.0842613454523118,212262,AZ,Yavapai,217398,AZ,Yavapai
AZ,Gila,0.59340659340659341,364,AZ,Gila,0.29101610036427228,2163735392,AZ,Gila,14.2058510174904,AZ,Gila,4.081169472939723,40606,AZ,Gila,35990,AZ,Gila
AZ,La Paz,0.44672131147540983,244,AZ,La Paz,0.39600496156126325,1450416032,AZ,La Paz,38.906571964029531,AZ,La Paz,5.57189446722518,20753,AZ,La Paz,21076,AZ,La Paz
AZ,Cochise,0.68003273322422264,1222,AZ,Cochise,0.22901410773347131,7263968816,AZ,Cochise,9.5215890556349727,AZ,Cochise,3.1307757057835368,135117,AZ,Cochise,116471,AZ,Cochise
AZ,Graham,0.55789473684210522,190,AZ,Graham,0.31643343829082465,1129422320,AZ,Graham,19.088008468586747,AZ,Graham,2.9750104239524746,25236,AZ,Graham,26106,AZ,Graham
AZ,Pinal,0.55465414175918015,2342,AZ,Pinal,0.31875286927174939,13921616176,AZ,Pinal,19.56990476331989,AZ,Pinal,4.852280888474267,525634,AZ,Pinal,526627,AZ,Pinal
AZ,Mohave,0.673721340388007,2268,AZ,Mohave,0.23353143856392219,13481735904,AZ,Mohave,8.7685984804684978,AZ,Mohave,5.2880411642784626,210435,AZ,Mohave,207306,AZ,Mohave
AZ,Coconino,0.61173814898419865,1772,AZ,Coconino,0.27789543059615579,10533349216,AZ,Coconino,12.696788247132096,AZ,Coconino,5.8596954185517918,134489,AZ,Coconino,124638,AZ,Coconino
AZ,Santa Cruz,0.59267241379310343,464,AZ,Santa Cruz,0.29154158377010242,2758168192,AZ,Santa Cruz,15.964397372738897,AZ,Santa Cruz,2.3593086918549142,21442,AZ,Santa Cruz,22607,AZ,Santa Cruz
AZ,Navajo,0.72936893203883491,824,AZ,Navajo,0.19370210327644244,4898126272,AZ,Navajo,6.2503371017751066,AZ,Navajo,1.2199749029278495,70038,AZ,Navajo,69435,AZ,Navajo
AZ,Pima,0.55572755417956654,14858,AZ,Pima,0.31798458259617179,88320825424,AZ,Pima,18.376099205505884,AZ,Pima,4.801727113797706,1249576,AZ,Pima,1329121,AZ,Pima
AZ,Maricopa,0.53181019332161683,93885,AZ,Maricopa,0.33510324948799858,558083234280,AZ,Maricopa,20.576987499645078,AZ,Maricopa,6.5551563482383592,7887143,AZ,Maricopa,8381043,AZ,Maricopa
CA,Inyo,0.9242424242424242,66,CA,Inyo,0.0542229015830237,392325648,CA,Inyo,1.8234738838797917,CA,Inyo,0.7405716801406429,3573,CA,Inyo,3765,CA,Inyo
CA,Kern,0.50340295705233518,8522,CA,Kern,0.3554355101374681,50657563216,CA,Kern,23.431708400686379,CA,Kern,8.58816890977261,736059,CA,Kern,779543,CA,Kern
CA,San Bernardino,0.53287428768779144,46328,CA,San Bernardino,0.33434163213798246,275388827584,CA,San Bernardino,20.528106403773194,CA,San Bernardino,7.5699273289831419,2627846,CA,San Bernardino,2555006,CA,San Bernardino
CA,Monterey,0.50757116898849186,4953,CA,Monterey,0.35245214453566154,29442256584,CA,Monterey,22.3991487126299,CA,Monterey,4.95119546553865,495859,CA,Monterey,390426,CA,Monterey
CA,Tulare,0.60675039246467821,3822,CA,Tulare,0.28146537892374596,22719221616,CA,Tulare,14.895020349498694,CA,Tulare,4.6246209293711,331816,CA,Tulare,315952,CA,Tulare
CA,Fresno,0.5467137944210928,10468,CA,Fresno,0.3244361117454248,62225225504,CA,Fresno,18.5153879681213,CA,Fresno,4.7779887694918113,915106,CA,Fresno,1002910,CA,Fresno
CA,Sierra,1.0,13,CA,Sierra,0.0,77276264,CA,Sierra,2.0428259419141086,CA,Sierra,0.40544428622895756,1891,CA,Sierra,2697,CA,Sierra
CA,Trinity,0.90769230769230769,195,CA,Trinity,0.066068520082699644,1159143960,CA,Trinity,3.188867297494181,CA,Trinity,0.94256210770847915,10978,CA,Trinity,11085,CA,Trinity
CA,Stanislaus,0.52524373259052926,5744,CA,Stanislaus,0.33980314320040989,34144220032,CA,Stanislaus,21.2709518108967,CA,Stanislaus,5.261056279778729,580242,CA,Stanislaus,610799,CA,Stanislaus
CA,Alameda,0.51955898416166024,58592,CA,Alameda,0.343871958120903,348290066176,CA,Alameda,21.705383561654408,CA,Alameda,4.8668732488661881,4962385,CA,Alameda,4363823,CA,Alameda
CA,San Diego,0.47745362014379977,67594,CA,San Diego,0.37400854824310648,401800906832,CA,San Diego,26.512130675173022,CA,San Diego,8.1760952434978975,6236461,CA,San Diego,6347549,CA,San Diego
CA,Sutter,0.54471544715447151,1107,CA,Sutter,0.3258664134160254,6580371096,CA,Sutter,20.112230567424486,CA,Sutter,4.8160478461765539,111272,CA,Sutter,90211,CA,Sutter
CA,Lake,0.66246498599439774,714,CA,Lake,0.24158808755730393,4244250192,CA,Lake,11.786218401763502,CA,Lake,6.2550349898344519,70187,CA,Lake,99963,CA,Lake
CA,Colusa,0.75294117647058822,170,CA,Colusa,0.17683045080957849,1010535760,CA,Colusa,7.0556132087896684,CA,Colusa,0.94375650762800611,11129,CA,Colusa,10752,CA,Colusa
CA,Plumas,0.90463215258855589,367,CA,Plumas,0.06825880253775736,2181568376,CA,Plumas,4.38524786448342,CA,Plumas,2.114586141711702,28828,CA,Plumas,28313,CA,Plumas
CA,San Francisco,0.49755049877524937,56338,CA,San Francisco,0.35962436209060678,334891550864,CA,San Francisco,23.909118005532932,CA,San Francisco,5.8608014195531544,5442308,CA,San Francisco,4625261,CA,San Francisco
CA,Yolo,0.52347290193945983,5517,CA,Yolo,0.34107060160510333,32794857576,CA,Yolo,21.409040056418039,CA,Yolo,4.813783290764869,388197,CA,Yolo,353953,CA,Yolo
CA,Modoc,0.92307692307692313,65,CA,Modoc,0.055057100068916377,386381320,CA,Modoc,2.3486871459848411,CA,Modoc,1.447094970313082,3870,CA,Modoc,3900,CA,Modoc
